episode,step,waiting_time,co2_emission,reward,episode_reward
284,56930,23.0,31.66926972791712,-0.8573853945583425,-185.86362870692932
284,56940,73.0,37.959856379852134,-1.3911971275970427,-200.51961372053333
284,56950,138.0,48.01141645930113,-2.1282283291860224,-219.51160166412754
284,56960,55.0,58.03000573900239,-1.6086001147800482,-236.6258766625609
284,56970,32.0,50.59154731298565,-1.2838309462597128,-248.7896201603261
284,56980,257.0,64.65291884849704,-3.477058376969941,-266.51810995762366
284,56990,251.0,61.519894509753016,-3.390397890195061,-290.97153482772035
285,57000,0.0,8.992877663538813,-0.17985755327077627,-0.17985755327077627
285,57010,29.0,38.434737309972455,-1.016694746199449,-7.553459987292772
285,57020,81.0,63.08839940404613,-1.9257679880809229,-23.813764942293737
285,57030,15.0,43.68896413701167,-1.0097792827402334,-36.13153655394715
285,57040,2.0,11.282461020861616,-0.24964922041723234,-42.902277853457214
285,57050,3.0,37.66440646485259,-0.7852881292970518,-50.93444010244461
285,57060,63.0,48.82591269371151,-1.5525182538742301,-59.638136158891754
285,57070,142.0,69.46327574190566,-2.5732655148381136,-87.02136228597567
285,57080,71.0,30.928572587827173,-1.2105714517565436,-101.38694076885118
285,57090,80.0,45.88569509531653,-1.6217139019063307,-111.73529709471543
285,57100,48.0,63.56895565589152,-1.7113791131178306,-127.28646498096968
285,57110,128.0,72.73234092288997,-2.5506468184577997,-146.47455259933818
285,57120,51.0,54.84606540551693,-1.536921308110339,-170.72143503944028
285,57130,206.0,86.0305612820657,-3.408611225641314,-201.02554305340652
285,57140,174.0,60.79626254850242,-2.6639252509700486,-228.96985208480461
285,57150,71.0,87.4661334381013,-2.3413226687620257,-248.00025485093138
285,57160,72.0,81.24619621495637,-2.2409239242991275,-267.42982999222977
285,57170,280.0,98.80588436934835,-4.328117687386967,-292.26961428956804
285,57180,33.0,47.92890809954042,-1.2625781619908085,-321.7056993020994
285,57190,65.0,66.55503627111698,-1.9071007254223393,-338.68320981325104
286,57200,0.0,5.597365764918282,-0.11194731529836566,-0.11194731529836566
286,57210,9.0,19.12811573976411,-0.4625623147952822,-4.350296921296038
286,57220,2.0,21.58681040688623,-0.4557362081377246,-13.07970197083712
286,57230,11.0,21.064947003337586,-0.5332989400667517,-17.68223107772448
286,57240,24.0,31.50133542707319,-0.8700267085414638,-28.140896561485707
286,57250,153.0,61.53085209562851,-2.5186170419125706,-46.04697527196669
286,57260,61.0,68.62325638712436,-1.9244651277424873,-74.38397144367475
286,57270,152.0,57.69051096029604,-2.385810219205921,-105.11205487463242
286,57280,284.0,75.24803459302773,-3.8729606918605546,-139.73892655044872
286,57290,140.0,64.36741993130202,-2.4793483986260405,-172.02953164263477
286,57300,96.0,69.75749568522889,-2.2431499137045776,-192.03399776568978
286,57310,39.0,78.0594798892294,-1.897189597784588,-211.19569507425635
286,57320,265.0,81.69492841470311,-3.825898568294063,-237.43526831771067
286,57330,59.0,84.62445754367396,-2.188489150873479,-264.02811427942135
286,57340,83.0,85.06993597501749,-2.42939871950035,-283.7776925240822
286,57350,88.0,69.33773423002384,-2.202754684600477,-304.30078887196237
286,57360,292.0,61.440260346295986,-3.66880520692592,-339.92995014699835
286,57370,93.0,59.91623927165833,-1.9903247854331667,-379.894969243775
286,57380,69.0,87.97589541165756,-2.319517908233151,-404.31909880237697
286,57390,156.0,61.98426922747152,-2.5356853845494305,-428.05426535378103
287,57400,0.0,2.309483887320562,-0.046189677746411244,-0.046189677746411244
287,57410,9.0,23.67042925136096,-0.5454085850272192,-4.28644678816252
287,57420,7.0,25.372263269463797,-0.563445265389276,-10.313859482185533
287,57430,15.0,22.943448060074,-0.61086896120148,-14.92087982909594
287,57440,19.0,42.08565940034594,-1.001713188006919,-21.07593240187679
287,57450,67.0,46.844991280393735,-1.4888998256078747,-34.29618421337574
287,57460,61.0,70.89169597364392,-1.9378339194728784,-49.807628149858104
287,57470,291.0,75.15324508194095,-3.9030649016388193,-75.4690347947695
287,57480,35.0,68.65354183120252,-1.6770708366240503,-99.21323389051679
287,57490,144.0,55.632827066231116,-2.4006565413246226,-112.56575442379162
287,57500,100.0,77.76112598876743,-2.4192225197753485,-143.80288079601505
287,57510,105.0,72.40177723871288,-2.3040355447742575,-171.8128027310274
287,57520,42.0,43.53891873841935,-1.2227783747683871,-191.59343303059745
287,57530,74.0,56.68357594071321,-1.7736715188142644,-209.76711006958712
287,57540,344.0,73.70345976822452,-4.394069195364491,-235.95957685765498
287,57550,89.0,59.17712907810417,-1.9275425815620837,-272.59591991275107
287,57560,102.0,76.64462581850803,-2.380892516370161,-292.716142669556
287,57570,39.0,72.29367719871341,-1.7898735439742683,-311.6512503440783
287,57580,197.0,64.26821932746084,-2.9733643865492168,-332.9425369709473
287,57590,10.0,28.95944315915698,-0.6751888631831396,-344.792046738166
288,57600,0.0,11.862215176557404,-0.23724430353114812,-0.23724430353114812
288,57610,11.0,45.615949957681174,-1.0003189991536234,-6.630615161448061
288,57620,99.0,52.0844931856669,-1.8816898637133381,-17.541591774233247
288,57630,61.0,35.252533160811424,-1.2570506632162286,-31.308168583195265
288,57640,48.0,32.83131945707488,-1.0726263891414978,-41.6333715028824
288,57650,13.0,25.271827936288837,-0.6414365587257768,-49.34478426237572
288,57660,22.0,51.14722140452544,-1.2229444280905089,-59.01847950304881
288,57670,48.0,68.89486481803456,-1.7858972963606914,-73.09627047148217
288,57680,44.0,37.479030800086214,-1.1255806160017243,-85.03048174533056
288,57690,86.0,58.2984251448084,-1.877968502896168,-103.28214873263813
288,57700,376.0,85.88162953617015,-4.837632590723404,-132.35550647327534
288,57710,113.0,49.136126786180796,-1.982722535723616,-157.5983009536277
288,57720,21.0,36.625378036974205,-0.9485075607394842,-175.83603625285858
288,57730,26.0,31.968676564850693,-0.8473735312970139,-187.0725658380322
288,57740,215.0,63.27054462429116,-3.105410892485823,-200.4323580537113
288,57750,133.0,76.13586925209242,-2.6667173850418484,-222.28425885817808
288,57760,411.0,88.50278224677086,-5.1220556449354175,-271.34307521681427
288,57770,73.0,77.86380609118581,-2.1732761218237164,-296.8868330200631
288,57780,217.0,83.04379702392106,-3.564875940478421,-319.5419453245799
288,57790,364.0,94.39364126675315,-4.847872825335063,-381.4434817646969
289,57800,0.0,6.365551341571332,-0.12731102683142664,-0.12731102683142664
289,57810,4.0,47.322146152809175,-0.9864429230561836,-5.0882293716787075
289,57820,11.0,46.15965114122721,-1.0191930228245443,-12.667828067957267
289,57830,11.0,25.868587557792733,-0.6053717511558546,-20.644542781117224
289,57840,46.0,41.02529539320538,-1.2285059078641076,-27.658559456186385
289,57850,28.0,27.60213429144848,-0.7760426858289697,-38.660124467354635
289,57860,12.0,30.456949088720993,-0.7291389817744199,-46.78567756496806
289,57870,120.0,80.98953308460179,-2.6037906616920354,-66.8189390153552
289,57880,72.0,37.36497488541318,-1.387299497708264,-84.6181431463461
289,57890,49.0,53.56244433249445,-1.5112488866498892,-102.92653339188996
289,57900,48.0,67.56992259074993,-1.7753984518149988,-118.86081441086498
289,57910,98.0,69.32272377691075,-2.2024544755382154,-132.98559317663216
289,57920,181.0,87.04079873938588,-3.212815974787718,-164.35036052620154
289,57930,247.0,87.60961839811748,-3.8081923679623495,-196.35298809849212
289,57940,31.0,44.91014815171049,-1.20220296303421,-221.74806335497198
289,57950,266.0,90.84007578939418,-4.120801515787884,-244.5904217375032
289,57960,216.0,96.76304505275134,-3.7112609010550273,-297.6633615486014
289,57970,324.0,103.50972748841359,-4.806194549768272,-329.58968019285703
289,57980,636.0,73.96088168171292,-6.679217633634258,-390.9739782027127
289,57990,488.0,80.51779627007988,-5.626355925401597,-448.90187618751906
290,58000,0.0,8.942344944109713,-0.1788468988821943,-0.1788468988821943
290,58010,53.0,43.6260839404372,-1.3205216788087442,-8.767493201476153
290,58020,34.0,61.38488068749055,-1.531697613749811,-24.318149228054043
290,58030,23.0,44.70074376428871,-1.1260148752857742,-36.453247765709385
290,58040,24.0,38.07256049886553,-1.0094512099773105,-48.1765383181274
290,58050,43.0,43.37085958533838,-1.2434171917067678,-63.46197811385237
290,58060,136.0,36.44331235329943,-1.8808662470659887,-79.08871538291442
290,58070,10.0,22.353921957455043,-0.5430784391491009,-93.00139242269059
290,58080,78.0,46.95358197602671,-1.6590716395205343,-108.8015939355182
290,58090,31.0,51.06113884038744,-1.2932227768077489,-124.3925677674699
290,58100,81.0,57.32652954218763,-1.8345305908437526,-138.78029400435494
290,58110,282.0,65.9180128228884,-3.7103602564577685,-159.87959389694132
290,58120,135.0,53.673974153008494,-2.2334794830601696,-185.9169236539452
290,58130,503.0,84.05142464741378,-5.825028492948276,-224.92603816686216
290,58140,622.0,78.62904654179773,-6.580580930835955,-307.1843160534928
290,58150,64.0,54.195542980761275,-1.6359108596152252,-339.5068462462419
290,58160,26.0,44.46323505962359,-1.153264701192472,-354.34985257731483
290,58170,75.0,109.58852112478358,-2.815770422495672,-376.24304115721833
290,58180,51.0,87.51098380567338,-2.198219676113468,-395.8748267950915
290,58190,36.0,35.32199047426798,-1.0504398094853598,-413.37595689874485
291,58200,0.0,14.250228632856821,-0.2850045726571364,-0.2850045726571364
291,58210,99.0,67.78719400068711,-2.187743880013742,-10.190510449788096
291,58220,63.0,79.16859775398511,-2.0873719550797025,-31.519271395953986
291,58230,599.0,68.75342704500873,-6.223068540900175,-83.27023472110766
291,58240,367.0,71.08651834092672,-4.461730366818534,-130.50937976250177
291,58250,419.0,87.09290383586543,-5.173858076717309,-188.14222615104308
291,58260,235.0,75.84640185670737,-3.492928037134148,-217.40767856928323
291,58270,229.0,71.91044868564603,-3.3102089737129203,-253.2269976928613
291,58280,5.0,77.6299165685613,-1.5925983313712262,-271.49342769654436
291,58290,190.0,61.31249365208634,-2.8422498730417267,-298.45800872356205
291,58300,71.0,79.6841752383101,-2.193683504766202,-328.40209660497663
291,58310,240.0,84.25905640517274,-3.693181128103455,-353.0719923152685
291,58320,77.0,74.04611531073,-2.1529223062146,-380.392433987509
291,58330,31.0,66.06526175015964,-1.5853052350031926,-398.7135286731958
291,58340,57.0,84.58630076913835,-2.179726015382767,-417.4081172728649
291,58350,104.0,66.73630062484531,-2.2067260124969064,-439.62938446922885
291,58360,20.0,38.94735931395256,-0.9549471862790513,-456.6527099014229
291,58370,6.0,27.9905448682734,-0.6238108973654681,-465.3068936393716
291,58380,20.0,26.68852756756205,-0.7337705513512411,-471.171410883935
291,58390,25.0,19.571552844469,-0.61543105688938,-477.21087958912733
292,58400,0.0,7.962163009205354,-0.1592432601841071,-0.1592432601841071
292,58410,0.0,24.938694827474794,-0.4987738965494959,-5.528577641285048
292,58420,60.0,48.9432134357331,-1.514864268714662,-13.35664460299678
292,58430,2.0,21.28989704968185,-0.449797940993637,-24.083567371073396
292,58440,23.0,27.240916575391203,-0.7528183315078241,-33.73732818843893
292,58450,47.0,49.17355437769859,-1.3674710875539717,-48.52947103896688
292,58460,71.0,26.7781343574817,-1.1595626871496343,-63.586195468333
292,58470,148.0,51.438964973099466,-2.2927792994619898,-86.65830341515749
292,58480,8.0,34.59984436015899,-0.7719968872031799,-99.59472063067159
292,58490,75.0,43.37599248984596,-1.5475198497969194,-108.87043609813604
292,58500,32.0,36.01271054417104,-1.024254210883421,-120.70835689066901
292,58510,4.0,24.076510412706053,-0.5215302082541211,-131.72962456110818
292,58520,27.0,55.44089925773108,-1.3408179851546218,-143.4431507227788
292,58530,10.0,9.820197065427863,-0.2844039413085573,-149.86254800511472
292,58540,122.0,55.779336110436105,-2.107586722208722,-166.9653797697355
292,58550,475.0,82.72096043116937,-5.686419208623388,-193.97603176970097
292,58560,946.0,57.79170489362228,-8.787834097872445,-290.93381460714835
292,58570,146.0,80.97860377211447,-2.8355720754422897,-338.8759373201644
292,58580,97.0,84.81885609414468,-2.504377121882894,-367.61773499582085
292,58590,175.0,70.97790989663613,-2.883558197932723,-393.90108745403234
293,58600,0.0,4.658475908149343,-0.09316951816298687,-0.09316951816298687
293,58610,2.0,50.542658309487045,-1.0348531661897409,-6.254333915978952
293,58620,22.0,38.313121432609,-0.9502624286521801,-15.255360602622934
293,58630,8.0,64.45490479965542,-1.3530980959931087,-30.288093610897583
293,58640,2.0,20.077303158495383,-0.4255460631699077,-36.24134702853902
293,58650,79.0,46.001769819427636,-1.6080353963885528,-48.29271239128821
293,58660,24.0,34.810464097732286,-0.9442092819546458,-60.95631529217834
293,58670,34.0,31.460905843371332,-0.9252181168674267,-81.85528027074417
293,58680,8.0,22.553929227318385,-0.5310785845463677,-93.50586529857335
293,58690,85.0,46.19983125253272,-1.7159966250506544,-101.52528927911557
293,58700,136.0,64.0529150927389,-2.433058301854778,-124.26585370084325
293,58710,86.0,73.94401349439998,-2.198880269888,-150.56121510296038
293,58720,103.0,85.5838665720772,-2.575677331441544,-176.29729054258473
293,58730,170.0,88.49849077639678,-3.185969815527936,-207.88862771670352
293,58740,76.0,69.58144602332396,-2.0796289204664795,-227.43791775985142
293,58750,78.0,65.493335134343,-2.0058667026868604,-246.6556783700204
293,58760,48.0,40.24804855502565,-1.196960971100513,-263.87950719915244
293,58770,59.0,55.2540616690336,-1.6410812333806721,-285.8493465464269
293,58780,9.0,32.864531130456456,-0.7372906226091291,-299.91748617543726
293,58790,31.0,43.64006301768084,-1.1448012603536168,-314.01787969608773
294,58800,0.0,3.985414121883143,-0.07970828243766287,-0.07970828243766287
294,58810,14.0,25.51108475849707,-0.6382216951699414,-4.674066676517284
294,58820,7.0,19.93456079633426,-0.4546912159266852,-10.08029025371883
294,58830,9.0,34.89483288099733,-0.7778966576199466,-17.005902288847754
294,58840,53.0,68.90533603567556,-1.8181067207135113,-32.846100495812294
294,58850,133.0,90.80146691694378,-2.9040293383388756,-55.58969072853015
294,58860,45.0,41.141098686502566,-1.2148219737300514,-72.07999573314771
294,58870,48.0,32.7819462106898,-1.0716389242137963,-79.75655037358753
294,58880,14.0,40.79999567989652,-0.9359999135979303,-88.21333708403222
294,58890,31.0,31.367423037640194,-0.8913484607528039,-98.34115512503006
294,58900,158.0,54.45155697526897,-2.4650311395053794,-115.59119228015187
294,58910,263.0,86.9068234086886,-3.882136468173772,-158.22087308584483
294,58920,94.0,59.73314250035876,-2.0506628500071753,-185.6738417266853
294,58930,134.0,55.356198828513314,-2.243123976570266,-212.13986352759784
294,58940,175.0,66.95135536314281,-2.8110271072628565,-233.20821137011316
294,58950,81.0,63.09893709111294,-1.925978741822259,-257.0130387050435
294,58960,11.0,23.181689380954555,-0.5676337876190911,-265.4071127075026
294,58970,36.0,37.62387864175781,-1.1044775728351564,-277.49855454310983
294,58980,511.0,75.95639267512367,-5.8071278535024735,-311.6220967669595
294,58990,197.0,82.62472891804391,-3.2844945783608783,-373.03151778490906
295,59000,0.0,13.35936605028815,-0.26718732100576303,-0.26718732100576303
295,59010,4.0,38.9837544721261,-0.8276750894425221,-7.782836249801493
295,59020,12.0,24.872323677015977,-0.6174464735403196,-13.621504211016646
295,59030,48.0,30.008641302327536,-1.0081728260465508,-20.860229615647235
295,59040,43.0,41.17106853837451,-1.1754213707674903,-29.21229958568497
295,59050,273.0,63.27242447786802,-3.6174484895573604,-45.513130617507464
295,59060,99.0,78.33574944976294,-2.414714988995259,-80.47657004907738
295,59070,139.0,63.30531215461743,-2.434106243092349,-107.74673978547324
295,59080,99.0,81.79197637243759,-2.507839527448752,-131.18361595141096
295,59090,54.0,31.33079941536304,-1.074615988307261,-151.5577638533281
295,59100,66.0,31.88703750745794,-1.1657407501491588,-160.96321906441906
295,59110,26.0,28.11942597082997,-0.7943885194165994,-169.03188830923378
295,59120,124.0,73.54132710718612,-2.5268265421437226,-186.60143995239133
295,59130,402.0,90.81620242418803,-5.25632404848376,-214.91978469380268
295,59140,423.0,83.30654408539777,-5.074130881707955,-289.43022604930275
295,59150,396.0,87.71100942296103,-5.138220188459221,-321.74450079931313
295,59160,98.0,93.79233247973083,-2.6838466495946167,-363.55023864931434
295,59170,117.0,81.41509146974279,-2.604301829394856,-388.7386530507938
295,59180,124.0,66.39047052611745,-2.3838094105223493,-412.93832646117164
295,59190,64.0,83.5283929838269,-2.222567859676538,-430.9027004987305
296,59200,0.0,9.828572476636023,-0.19657144953272046,-0.19657144953272046
296,59210,36.0,23.194143571314996,-0.7758828714263,-4.691208480708691
296,59220,6.0,28.203666737260825,-0.6280733347452165,-11.419165872565303
